0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.0313,0,0,0
0,0,0,0,0,0,0.98101,0,0,0
0,0,0,0,0,0,0.93317,0,0,0
0,0,0,0,0,0,0.88766,0,0,0
0,0,0,0,0,0,0.84437,0,0,0
0,0,0,0,0,0,0.80319,0,0,0
0,0,0,0,0,0,0.76401,0,0,0
0,0,0,0,0,0,0.72675,0,0,0
0,0,0,0,0,0,0.69131,0,0,0
0,0,0,0,0,0,0.65759,0,0,0
0,0,0,0,0,0,0.62552,0,0,0
0,0,0,0,0,0,0.59501,0,0,0
0,0,0,0,0,0,0.566,0,0,0
0,0,0,0,0,0,0.53839,0,0,0
0,0,0,0,0,0,0.51213,0,0,0
0,0,0,0,0,0,0.48716,0,0,0
0,0,0,0,0,0,0.4634,0,0,0
0,0,0,0,0,0,0.4408,0,0,0
0,0,0,0,0,0,0.4193,0,0,0
0,0,0,0,0,0,0.39885,0,0,0
0,0,0,0,0.9648,0,0.3794,0,0,0
0,0,0,0,0.91775,0,0.36089,0,0.95261,0
0,0,0.97735,0,0.87299,0,0.34329,0,0.90615,0
0,0,0.92968,0,0.83041,0,0.32655,0,0.86196,0
0,0,0.88434,0,0.78991,0,0.31062,0,0.81992,0
0,0,0.84121,0,0.75139,0,0.29548,0,0.77993,0
0,0,0.80019,0,0.71474,0,0.28106,0,0.7419,0
0,0,0.76116,0,0.67988,0,0.26736,0,0.70571,0
0,0,0.72404,0,0.64673,0,0.25432,0,0.67129,0
0,0,0.68873,0,0.61518,0,0.24191,0,0.63855,0
0,0,0.65514,0,0.58518,0,0.23012,0,0.60741,1.0484
0,1.0039,0.62319,0,0.55664,0,0.21889,0,0.57779,0.99727
0,0.95495,0.59279,0,0.52949,0,0.20822,0,0.54961,0.94863
0,0.90838,0.56388,0,0.50367,0,0.19806,0,0.5228,0.90237
0,0.86407,0.53638,0.97545,0.47911,0,0.1884,0,0.49731,0.85836
0,0.82193,0.51022,0.92788,0.45574,0,0.17921,0,0.47305,0.8165
0,0.78185,0.48534,0.88263,0.43351,0,0.17047,0,0.44998,0.77667
0,0.74371,0.46167,0.83958,0.41237,0,0.16216,0,0.42804,0.7388
0,0.70744,0.43915,0.79863,0.39226,0,0.15425,0,0.40716,0.70276
0,0.67294,0.41773,0.75968,0.37313,0,0.14673,0,0.3873,0.66849
0.97281,0.64012,0.39736,0.72263,0.35493,0,0.13957,0,0.36841,0.63589
0.92537,0.6089,0.37798,0.68739,0.33762,0,0.13277,0,0.35045,0.60488
0.88024,0.57921,0.35955,0.65387,0.32115,0,0.12629,0,0.33335,0.57537
0.83731,0.55096,0.34201,0.62198,0.30549,0,0.12013,0,0.3171,0.54731
0.79647,0.52409,0.32533,0.59164,0.29059,0,0.11427,0,0.30163,0.52062
0.75763,0.49853,0.30947,0.56279,0.27642,0,0.1087,0,0.28692,0.49523
0.72068,0.47421,0.29437,0.53534,0.26294,0,0.1034,0.98638,0.27293,0.47108
0.68553,0.45109,0.28002,0.50923,0.25012,0,0.098355,0.93827,0.25962,0.4481
0.6521,0.42909,0.26636,0.4844,0.23792,0,0.093558,0.89251,0.24696,0.42625
0.62029,0.40816,0.25337,0.46077,0.22631,0,0.088995,0.84898,0.23491,0.40546
0.59004,0.38825,0.24101,0.4383,0.21528,0,0.084655,0.80758,0.22345,0.38569
0.56127,0.36932,0.22926,0.41692,0.20478,0,0.080526,0.76819,0.21256,0.36688
0.53389,0.35131,0.21808,0.39659,0.19479,0,0.076599,0.73073,0.20219,0.34898
0.50785,0.33417,0.20744,0.37725,0.18529,0,0.072863,0.69509,0.19233,0.33196
0.48309,0.31787,0.19732,0.35885,0.17625,0,0.06931,0.66119,0.18295,0.31577
0.45952,0.30237,0.1877,0.34135,0.16766,0,0.065929,0.62894,0.17403,0.30037
0.43711,0.28763,0.17855,0.3247,0.15948,0.94728,0.062714,0.59827,0.16554,0.28572
0.4158,0.2736,0.16984,0.30886,0.1517,0.90108,0.059655,0.56909,0.15747,0.27179
0.39552,0.26025,0.16155,0.2938,0.1443,0.85713,0.056746,0.54134,0.14979,0.25853
0.37623,0.24756,0.15368,0.27947,0.13727,0.81533,0.053978,0.51494,0.14248,0.24592
0.35788,0.23549,0.14618,0.26584,0.13057,0.77557,0.051346,0.48982,0.13553,0.23393
0.34042,0.224,0.13905,0.25288,0.1242,0.73774,0.048842,0.46593,0.12892,0.22252
0.32382,0.21308,0.13227,0.24054,0.11815,0.70176,0.04646,0.44321,0.12263,0.21167
0.30803,0.20269,0.12582,0.22881,0.11238,0.66754,0.044194,0.42159,0.11665,0.20135
0.29301,0.1928,0.11968,0.21765,0.1069,0.63498,0.042038,0.40103,0.11096,0.19153
0.27872,0.1834,0.11385,0.20704,0.10169,0.60401,0.039988,0.38147,0.10555,0.18218
0.26512,0.17445,0.10829,0.19694,0.09673,0.57455,0.038038,0.36287,0.1004,0.1733
0.25219,0.16595,0.10301,0.18734,0.092012,0.54653,0.036183,0.34517,0.095508,0.16485
0.23989,0.15785,0.097988,0.1782,0.087525,0.51988,0.034418,0.32834,0.09085,0.15681
0.22819,0.15015,0.093209,0.16951,0.083256,0.49452,0.03274,0.31232,0.086419,0.14916
0.21706,0.14283,0.088663,0.16124,0.079196,0.47041,0.031143,0.29709,0.082204,0.14189
0.20648,0.13586,0.084339,0.15338,0.075333,0.44746,0.029624,0.2826,0.078195,0.13497
0.19641,0.12924,0.080226,0.1459,0.071659,0.42564,0.028179,0.26882,0.074382,0.12838
0.18683,0.12294,0.076313,0.13878,0.068164,0.40488,0.026805,0.25571,0.070754,0.12212
0.17772,0.11694,0.072591,0.13201,0.06484,0.38514,0.025498,0.24324,0.067303,0.11617
0.16905,0.11124,0.069051,0.12558,0.061678,0.36635,0.024254,0.23138,0.064021,0.1105
0.16081,0.10581,0.065683,0.11945,0.05867,0.34848,0.023071,0.22009,0.060898,0.10511
0.15296,0.10065,0.06248,0.11362,0.055808,0.33149,0.021946,0.20936,0.057928,0.099985
0.1455,0.095742,0.059433,0.10808,0.053087,0.31532,0.020876,0.19915,0.055103,0.095109
0.13841,0.091073,0.056534,0.10281,0.050497,0.29994,0.019858,0.18943,0.052416,0.09047
0.13166,0.086631,0.053777,0.097798,0.048035,0.28532,0.018889,0.1802,0.049859,0.086058
0.12524,0.082406,0.051154,0.093028,0.045692,0.2714,0.017968,0.17141,0.047428,0.081861
0.11913,0.078387,0.048659,0.088491,0.043464,0.25816,0.017092,0.16305,0.045115,0.077869
0.11332,0.074564,0.046286,0.084175,0.041344,0.24557,0.016258,0.1551,0.042914,0.074071
0.10779,0.070927,0.044029,0.08007,0.039327,0.2336,0.015465,0.14753,0.040821,0.070458
0.10253,0.067468,0.041882,0.076165,0.037409,0.2222,0.014711,0.14034,0.038831,0.067022
0.097533,0.064178,0.039839,0.07245,0.035585,0.21137,0.013993,0.13349,0.036937,0.063753
0.092776,0.061048,0.037896,0.068917,0.033849,0.20106,0.013311,0.12698,0.035135,0.060644
0.088252,0.058071,0.036048,0.065556,0.032199,0.19125,0.012662,0.12079,0.033422,0.057686
0.083948,0.055238,0.03429,0.062359,0.030628,0.18192,0.012044,0.1149,0.031792,0.054873
0.079853,0.052544,0.032617,0.059317,0.029134,0.17305,0.011457,0.10929,0.030241,0.052197
0.075959,0.049982,0.031027,0.056424,0.027714,0.16461,0.010898,0.10396,0.028766,0.049651
0.072254,0.047544,0.029513,0.053673,0.026362,0.15658,0.010367,0.098893,0.027363,0.04723
0.068731,0.045225,0.028074,0.051055,0.025076,0.14895,0.009861,0.09407,0.026029,0.044926
0.065378,0.04302,0.026705,0.048565,0.023853,0.14168,0.0093801,0.089482,0.024759,0.042735
0.06219,0.040922,0.025402,0.046196,0.02269,0.13477,0.0089226,0.085118,0.023552,0.040651
0.059157,0.038926,0.024164,0.043943,0.021583,0.1282,0.0084874,0.080967,0.022403,0.038668
0.056272,0.037027,0.022985,0.0418,0.020531,0.12195,0.0080735,0.077018,0.021311,0.036782
0.053527,0.035222,0.021864,0.039762,0.019529,0.116,0.0076797,0.073262,0.020271,0.034989
0.050917,0.033504,0.020798,0.037822,0.018577,0.11034,0.0073052,0.069689,0.019283,0.033282
0.048434,0.03187,0.019783,0.035978,0.017671,0.10496,0.0069489,0.06629,0.018342,0.031659
0.046071,0.030315,0.018819,0.034223,0.016809,0.099843,0.00661,0.063057,0.017448,0.030115
0.043825,0.028837,0.017901,0.032554,0.015989,0.094973,0.0062876,0.059982,0.016597,0.028646
0.041687,0.027431,0.017028,0.030966,0.01521,0.090341,0.005981,0.057056,0.015787,0.027249
0.039654,0.026093,0.016197,0.029456,0.014468,0.085935,0.0056893,0.054274,0.015017,0.02592
0.03772,0.02482,0.015407,0.02802,0.013762,0.081744,0.0054118,0.051627,0.014285,0.024656
0.03588,0.02361,0.014656,0.026653,0.013091,0.077757,0.0051479,0.049109,0.013588,0.023454
0.034131,0.022458,0.013941,0.025353,0.012453,0.073965,0.0048968,0.046714,0.012926,0.02231
0.032466,0.021363,0.013261,0.024117,0.011845,0.070358,0.004658,0.044436,0.012295,0.021222
0.030883,0.020321,0.012614,0.02294,0.011268,0.066926,0.0044308,0.042268,0.011696,0.020187
0.029376,0.01933,0.011999,0.021822,0.010718,0.063662,0.0042147,0.040207,0.011125,0.019202
0.027944,0.018387,0.011414,0.020757,0.010195,0.060558,0.0040092,0.038246,0.010583,0.018266
0.026581,0.01749,0.010857,0.019745,0.009698,0.057604,0.0038136,0.036381,0.010066,0.017375
0.025285,0.016637,0.010328,0.018782,0.0092251,0.054795,0.0036277,0.034606,0.0095755,0.016527
0.024051,0.015826,0.0098242,0.017866,0.0087751,0.052122,0.0034507,0.032919,0.0091085,0.015721
0.022878,0.015054,0.009345,0.016995,0.0083472,0.04958,0.0032824,0.031313,0.0086643,0.014955
0.021763,0.01432,0.0088893,0.016166,0.0079401,0.047162,0.0031223,0.029786,0.0082417,0.014225
0.020701,0.013622,0.0084557,0.015377,0.0075528,0.044862,0.0029701,0.028333,0.0078398,0.013532
0.019692,0.012957,0.0080433,0.014627,0.0071845,0.042674,0.0028252,0.026952,0.0074574,0.012872
0.018731,0.012325,0.0076511,0.013914,0.0068341,0.040593,0.0026874,0.025637,0.0070937,0.012244
0.017818,0.011724,0.0072779,0.013236,0.0065008,0.038613,0,0.024387,0.0067477,0.011647
0.016949,0.011152,0.006923,0.01259,0.0061837,0.03673,0,0.023197,0.0064186,0.011079
0.016122,0.010609,0.0065853,0.011976,0.0058822,0.034939,0,0.022066,0.0061056,0.010538
0.015336,0.010091,0.0062642,0.011392,0.0055953,0.033235,0,0.02099,0.0058078,0.010024
0.014588,0.009599,0.0059587,0.010836,0.0053224,0.031614,0,0.019966,0.0055246,0.0095355
0.013876,0.0091308,0.0056681,0.010308,0.0050628,0.030072,0,0.018992,0.0052551,0.0090704
0.0132,0.0086855,0.0053916,0.0098051,0.0048159,0.028605,0,0.018066,0.0049988,0.0086281
0.012556,0.0082619,0.0051287,0.0093269,0.004581,0.02721,0,0.017185,0.0047551,0.0082073
0.011944,0.007859,0.0048785,0.008872,0.0043576,0.025883,0,0.016347,0.0045231,0.007807
0.011361,0.0074757,0.0046406,0.0084393,0.0041451,0.024621,0,0.01555,0.0043025,0.0074263
0.010807,0.0071111,0.0044143,0.0080277,0.0039429,0.02342,0,0.014791,0.0040927,0.0070641
0.01028,0.0067643,0.004199,0.0076362,0.0037506,0.022278,0,0.01407,0.0038931,0.0067196
0.0097786,0.0064344,0.0039942,0.0072638,0.0035677,0.021191,0,0.013384,0.0037032,0.0063918
0.0093017,0.0061206,0.0037994,0.0069095,0.0033937,0.020158,0,0.012731,0.0035226,0.0060801
0.008848,0.0058221,0.0036141,0.0065726,0.0032282,0.019175,0,0.01211,0.0033508,0.0057836
0.0084165,0.0055381,0.0034378,0.006252,0.0030708,0.01824,0,0.011519,0.0031874,0.0055015
0.008006,0.005268,0.0032702,0.0059471,0.002921,0.01735,0,0.010958,0.003032,0.0052332
0.0076156,0.0050111,0.0031107,0.0056571,0.0027785,0.016504,0,0.010423,0.0028841,0.004978
